Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
07/17/2022 17:11:34,System.Runtime,Working Set (MB),Metric,212
07/17/2022 17:11:34,System.Runtime,GC Heap Size (MB),Metric,67
07/17/2022 17:11:34,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:11:34,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:11:34,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:11:34,System.Runtime,ThreadPool Thread Count,Metric,28
07/17/2022 17:11:34,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
07/17/2022 17:11:34,System.Runtime,ThreadPool Queue Length,Metric,0
07/17/2022 17:11:34,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,1109
07/17/2022 17:11:34,System.Runtime,Allocation Rate (B / 1 sec),Rate,4386288
07/17/2022 17:11:34,System.Runtime,Number of Active Timers,Metric,0
07/17/2022 17:11:34,System.Runtime,GC Fragmentation (%),Metric,77.5510109335554
07/17/2022 17:11:34,System.Runtime,Exception Count (Count / 1 sec),Rate,0
07/17/2022 17:11:34,System.Runtime,% Time in GC since last GC (%),Metric,0
07/17/2022 17:11:34,System.Runtime,Gen 0 Size (B),Metric,18750168
07/17/2022 17:11:34,System.Runtime,Gen 1 Size (B),Metric,4505864
07/17/2022 17:11:34,System.Runtime,Gen 2 Size (B),Metric,384
07/17/2022 17:11:34,System.Runtime,LOH Size (B),Metric,98768
07/17/2022 17:11:34,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,769448
07/17/2022 17:11:34,System.Runtime,Number of Assemblies Loaded,Metric,142
07/17/2022 17:11:34,System.Runtime,IL Bytes Jitted (B),Metric,358196
07/17/2022 17:11:34,System.Runtime,Number of Methods Jitted,Metric,4049
07/17/2022 17:11:34,System.Runtime,CPU Usage (%),Metric,1
07/17/2022 17:11:35,System.Runtime,Working Set (MB),Metric,212
07/17/2022 17:11:35,System.Runtime,GC Heap Size (MB),Metric,71
07/17/2022 17:11:35,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:11:35,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:11:35,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:11:35,System.Runtime,ThreadPool Thread Count,Metric,16
07/17/2022 17:11:35,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
07/17/2022 17:11:35,System.Runtime,ThreadPool Queue Length,Metric,0
07/17/2022 17:11:35,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,1051
07/17/2022 17:11:35,System.Runtime,Allocation Rate (B / 1 sec),Rate,3917856
07/17/2022 17:11:35,System.Runtime,Number of Active Timers,Metric,0
07/17/2022 17:11:35,System.Runtime,GC Fragmentation (%),Metric,77.5510109335554
07/17/2022 17:11:35,System.Runtime,Exception Count (Count / 1 sec),Rate,0
07/17/2022 17:11:35,System.Runtime,% Time in GC since last GC (%),Metric,0
07/17/2022 17:11:35,System.Runtime,Gen 0 Size (B),Metric,18750168
07/17/2022 17:11:35,System.Runtime,Gen 1 Size (B),Metric,4505864
07/17/2022 17:11:35,System.Runtime,Gen 2 Size (B),Metric,384
07/17/2022 17:11:35,System.Runtime,LOH Size (B),Metric,98768
07/17/2022 17:11:35,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,769448
07/17/2022 17:11:35,System.Runtime,Number of Assemblies Loaded,Metric,142
07/17/2022 17:11:35,System.Runtime,IL Bytes Jitted (B),Metric,358196
07/17/2022 17:11:35,System.Runtime,Number of Methods Jitted,Metric,4049
07/17/2022 17:11:35,System.Runtime,CPU Usage (%),Metric,2
07/17/2022 17:11:36,System.Runtime,Working Set (MB),Metric,212
07/17/2022 17:11:36,System.Runtime,GC Heap Size (MB),Metric,75
07/17/2022 17:11:36,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:11:36,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:11:36,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:11:36,System.Runtime,ThreadPool Thread Count,Metric,28
07/17/2022 17:11:36,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,1
07/17/2022 17:11:36,System.Runtime,ThreadPool Queue Length,Metric,0
07/17/2022 17:11:36,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,1152
07/17/2022 17:11:36,System.Runtime,Allocation Rate (B / 1 sec),Rate,4371704
07/17/2022 17:11:36,System.Runtime,Number of Active Timers,Metric,0
07/17/2022 17:11:36,System.Runtime,GC Fragmentation (%),Metric,77.5510109335554
07/17/2022 17:11:36,System.Runtime,Exception Count (Count / 1 sec),Rate,0
07/17/2022 17:11:36,System.Runtime,% Time in GC since last GC (%),Metric,0
07/17/2022 17:11:36,System.Runtime,Gen 0 Size (B),Metric,18750168
07/17/2022 17:11:36,System.Runtime,Gen 1 Size (B),Metric,4505864
07/17/2022 17:11:36,System.Runtime,Gen 2 Size (B),Metric,384
07/17/2022 17:11:36,System.Runtime,LOH Size (B),Metric,98768
07/17/2022 17:11:36,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,769448
07/17/2022 17:11:36,System.Runtime,Number of Assemblies Loaded,Metric,142
07/17/2022 17:11:36,System.Runtime,IL Bytes Jitted (B),Metric,358196
07/17/2022 17:11:36,System.Runtime,Number of Methods Jitted,Metric,4049
07/17/2022 17:11:36,System.Runtime,CPU Usage (%),Metric,2
07/17/2022 17:11:37,System.Runtime,Working Set (MB),Metric,212
07/17/2022 17:11:37,System.Runtime,GC Heap Size (MB),Metric,79
07/17/2022 17:11:37,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:11:37,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:11:37,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:11:37,System.Runtime,ThreadPool Thread Count,Metric,27
07/17/2022 17:11:37,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,1
07/17/2022 17:11:37,System.Runtime,ThreadPool Queue Length,Metric,0
07/17/2022 17:11:37,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,1021
07/17/2022 17:11:37,System.Runtime,Allocation Rate (B / 1 sec),Rate,3926176
07/17/2022 17:11:37,System.Runtime,Number of Active Timers,Metric,0
07/17/2022 17:11:37,System.Runtime,GC Fragmentation (%),Metric,77.5510109335554
07/17/2022 17:11:37,System.Runtime,Exception Count (Count / 1 sec),Rate,0
07/17/2022 17:11:37,System.Runtime,% Time in GC since last GC (%),Metric,0
07/17/2022 17:11:37,System.Runtime,Gen 0 Size (B),Metric,18750168
07/17/2022 17:11:37,System.Runtime,Gen 1 Size (B),Metric,4505864
07/17/2022 17:11:37,System.Runtime,Gen 2 Size (B),Metric,384
07/17/2022 17:11:37,System.Runtime,LOH Size (B),Metric,98768
07/17/2022 17:11:37,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,769448
07/17/2022 17:11:37,System.Runtime,Number of Assemblies Loaded,Metric,142
07/17/2022 17:11:37,System.Runtime,IL Bytes Jitted (B),Metric,358196
07/17/2022 17:11:37,System.Runtime,Number of Methods Jitted,Metric,4049
07/17/2022 17:11:37,System.Runtime,CPU Usage (%),Metric,3
07/17/2022 17:11:37,System.Runtime,Working Set (MB),Metric,212
07/17/2022 17:11:37,System.Runtime,GC Heap Size (MB),Metric,79
07/17/2022 17:11:37,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:11:37,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:11:37,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:11:37,System.Runtime,ThreadPool Thread Count,Metric,27
07/17/2022 17:11:37,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
07/17/2022 17:11:37,System.Runtime,ThreadPool Queue Length,Metric,0
07/17/2022 17:11:37,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,0
07/17/2022 17:11:37,System.Runtime,Allocation Rate (B / 1 sec),Rate,24504
07/17/2022 17:11:37,System.Runtime,Number of Active Timers,Metric,0
07/17/2022 17:11:37,System.Runtime,GC Fragmentation (%),Metric,77.5510109335554
07/17/2022 17:11:37,System.Runtime,Exception Count (Count / 1 sec),Rate,0
07/17/2022 17:11:37,System.Runtime,% Time in GC since last GC (%),Metric,0
07/17/2022 17:11:37,System.Runtime,Gen 0 Size (B),Metric,18750168
07/17/2022 17:11:37,System.Runtime,Gen 1 Size (B),Metric,4505864
07/17/2022 17:11:37,System.Runtime,Gen 2 Size (B),Metric,384
07/17/2022 17:11:37,System.Runtime,LOH Size (B),Metric,98768
07/17/2022 17:11:37,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,769448
07/17/2022 17:11:37,System.Runtime,Number of Assemblies Loaded,Metric,142
07/17/2022 17:11:37,System.Runtime,IL Bytes Jitted (B),Metric,358196
07/17/2022 17:11:37,System.Runtime,Number of Methods Jitted,Metric,4049
07/17/2022 17:11:37,System.Runtime,CPU Usage (%),Metric,2
07/17/2022 17:11:37,System.Runtime,Working Set (MB),Metric,212
07/17/2022 17:11:37,System.Runtime,GC Heap Size (MB),Metric,84
07/17/2022 17:11:37,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:11:37,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:11:37,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:11:37,System.Runtime,ThreadPool Thread Count,Metric,26
07/17/2022 17:11:37,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
07/17/2022 17:11:37,System.Runtime,ThreadPool Queue Length,Metric,0
07/17/2022 17:11:37,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,1206
07/17/2022 17:11:37,System.Runtime,Allocation Rate (B / 1 sec),Rate,4371608
07/17/2022 17:11:37,System.Runtime,Number of Active Timers,Metric,0
07/17/2022 17:11:37,System.Runtime,GC Fragmentation (%),Metric,77.5510109335554
07/17/2022 17:11:37,System.Runtime,Exception Count (Count / 1 sec),Rate,0
07/17/2022 17:11:37,System.Runtime,% Time in GC since last GC (%),Metric,0
07/17/2022 17:11:37,System.Runtime,Gen 0 Size (B),Metric,18750168
07/17/2022 17:11:37,System.Runtime,Gen 1 Size (B),Metric,4505864
07/17/2022 17:11:37,System.Runtime,Gen 2 Size (B),Metric,384
07/17/2022 17:11:37,System.Runtime,LOH Size (B),Metric,98768
07/17/2022 17:11:37,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,769448
07/17/2022 17:11:37,System.Runtime,Number of Assemblies Loaded,Metric,142
07/17/2022 17:11:37,System.Runtime,IL Bytes Jitted (B),Metric,358196
07/17/2022 17:11:37,System.Runtime,Number of Methods Jitted,Metric,4049
07/17/2022 17:11:37,System.Runtime,CPU Usage (%),Metric,2
07/17/2022 17:11:38,System.Runtime,Working Set (MB),Metric,212
07/17/2022 17:11:38,System.Runtime,GC Heap Size (MB),Metric,88
07/17/2022 17:11:38,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:11:38,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:11:38,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:11:38,System.Runtime,ThreadPool Thread Count,Metric,26
07/17/2022 17:11:38,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
07/17/2022 17:11:38,System.Runtime,ThreadPool Queue Length,Metric,0
07/17/2022 17:11:38,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,1017
07/17/2022 17:11:38,System.Runtime,Allocation Rate (B / 1 sec),Rate,3908776
07/17/2022 17:11:38,System.Runtime,Number of Active Timers,Metric,0
07/17/2022 17:11:38,System.Runtime,GC Fragmentation (%),Metric,77.5510109335554
07/17/2022 17:11:38,System.Runtime,Exception Count (Count / 1 sec),Rate,0
07/17/2022 17:11:38,System.Runtime,% Time in GC since last GC (%),Metric,0
07/17/2022 17:11:38,System.Runtime,Gen 0 Size (B),Metric,18750168
07/17/2022 17:11:38,System.Runtime,Gen 1 Size (B),Metric,4505864
07/17/2022 17:11:38,System.Runtime,Gen 2 Size (B),Metric,384
07/17/2022 17:11:38,System.Runtime,LOH Size (B),Metric,98768
07/17/2022 17:11:38,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,769448
07/17/2022 17:11:38,System.Runtime,Number of Assemblies Loaded,Metric,142
07/17/2022 17:11:38,System.Runtime,IL Bytes Jitted (B),Metric,358196
07/17/2022 17:11:38,System.Runtime,Number of Methods Jitted,Metric,4049
07/17/2022 17:11:38,System.Runtime,CPU Usage (%),Metric,2
07/17/2022 17:11:39,System.Runtime,Working Set (MB),Metric,212
07/17/2022 17:11:39,System.Runtime,GC Heap Size (MB),Metric,92
07/17/2022 17:11:39,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:11:39,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:11:39,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:11:39,System.Runtime,ThreadPool Thread Count,Metric,26
07/17/2022 17:11:39,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
07/17/2022 17:11:39,System.Runtime,ThreadPool Queue Length,Metric,0
07/17/2022 17:11:39,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,1160
07/17/2022 17:11:39,System.Runtime,Allocation Rate (B / 1 sec),Rate,4385576
07/17/2022 17:11:39,System.Runtime,Number of Active Timers,Metric,0
07/17/2022 17:11:39,System.Runtime,GC Fragmentation (%),Metric,77.5510109335554
07/17/2022 17:11:39,System.Runtime,Exception Count (Count / 1 sec),Rate,0
07/17/2022 17:11:39,System.Runtime,% Time in GC since last GC (%),Metric,0
07/17/2022 17:11:39,System.Runtime,Gen 0 Size (B),Metric,18750168
07/17/2022 17:11:39,System.Runtime,Gen 1 Size (B),Metric,4505864
07/17/2022 17:11:39,System.Runtime,Gen 2 Size (B),Metric,384
07/17/2022 17:11:39,System.Runtime,LOH Size (B),Metric,98768
07/17/2022 17:11:39,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,769448
07/17/2022 17:11:39,System.Runtime,Number of Assemblies Loaded,Metric,142
07/17/2022 17:11:39,System.Runtime,IL Bytes Jitted (B),Metric,358196
07/17/2022 17:11:39,System.Runtime,Number of Methods Jitted,Metric,4049
07/17/2022 17:11:39,System.Runtime,CPU Usage (%),Metric,2
07/17/2022 17:11:40,System.Runtime,Working Set (MB),Metric,212
07/17/2022 17:11:40,System.Runtime,GC Heap Size (MB),Metric,96
07/17/2022 17:11:40,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:11:40,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:11:40,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:11:40,System.Runtime,ThreadPool Thread Count,Metric,16
07/17/2022 17:11:40,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
07/17/2022 17:11:40,System.Runtime,ThreadPool Queue Length,Metric,0
07/17/2022 17:11:40,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,1026
07/17/2022 17:11:40,System.Runtime,Allocation Rate (B / 1 sec),Rate,3921512
07/17/2022 17:11:40,System.Runtime,Number of Active Timers,Metric,0
07/17/2022 17:11:40,System.Runtime,GC Fragmentation (%),Metric,77.5510109335554
07/17/2022 17:11:40,System.Runtime,Exception Count (Count / 1 sec),Rate,0
07/17/2022 17:11:40,System.Runtime,% Time in GC since last GC (%),Metric,0
07/17/2022 17:11:40,System.Runtime,Gen 0 Size (B),Metric,18750168
07/17/2022 17:11:40,System.Runtime,Gen 1 Size (B),Metric,4505864
07/17/2022 17:11:40,System.Runtime,Gen 2 Size (B),Metric,384
07/17/2022 17:11:40,System.Runtime,LOH Size (B),Metric,98768
07/17/2022 17:11:40,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,769448
07/17/2022 17:11:40,System.Runtime,Number of Assemblies Loaded,Metric,142
07/17/2022 17:11:40,System.Runtime,IL Bytes Jitted (B),Metric,358196
07/17/2022 17:11:40,System.Runtime,Number of Methods Jitted,Metric,4049
07/17/2022 17:11:40,System.Runtime,CPU Usage (%),Metric,2
07/17/2022 17:11:40,System.Runtime,Working Set (MB),Metric,212
07/17/2022 17:11:40,System.Runtime,GC Heap Size (MB),Metric,96
07/17/2022 17:11:40,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:11:40,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:11:40,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:11:40,System.Runtime,ThreadPool Thread Count,Metric,16
07/17/2022 17:11:40,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
07/17/2022 17:11:40,System.Runtime,ThreadPool Queue Length,Metric,0
07/17/2022 17:11:40,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,0
07/17/2022 17:11:40,System.Runtime,Allocation Rate (B / 1 sec),Rate,24472
07/17/2022 17:11:40,System.Runtime,Number of Active Timers,Metric,0
07/17/2022 17:11:40,System.Runtime,GC Fragmentation (%),Metric,77.5510109335554
07/17/2022 17:11:40,System.Runtime,Exception Count (Count / 1 sec),Rate,0
07/17/2022 17:11:40,System.Runtime,% Time in GC since last GC (%),Metric,0
07/17/2022 17:11:40,System.Runtime,Gen 0 Size (B),Metric,18750168
07/17/2022 17:11:40,System.Runtime,Gen 1 Size (B),Metric,4505864
07/17/2022 17:11:40,System.Runtime,Gen 2 Size (B),Metric,384
07/17/2022 17:11:40,System.Runtime,LOH Size (B),Metric,98768
07/17/2022 17:11:40,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,769448
07/17/2022 17:11:40,System.Runtime,Number of Assemblies Loaded,Metric,142
07/17/2022 17:11:40,System.Runtime,IL Bytes Jitted (B),Metric,358196
07/17/2022 17:11:40,System.Runtime,Number of Methods Jitted,Metric,4049
07/17/2022 17:11:40,System.Runtime,CPU Usage (%),Metric,2
07/17/2022 17:11:41,System.Runtime,Working Set (MB),Metric,213
07/17/2022 17:11:41,System.Runtime,GC Heap Size (MB),Metric,100
07/17/2022 17:11:41,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:11:41,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:11:41,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:11:41,System.Runtime,ThreadPool Thread Count,Metric,25
07/17/2022 17:11:41,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
07/17/2022 17:11:41,System.Runtime,ThreadPool Queue Length,Metric,0
07/17/2022 17:11:41,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,1136
07/17/2022 17:11:41,System.Runtime,Allocation Rate (B / 1 sec),Rate,4365360
07/17/2022 17:11:41,System.Runtime,Number of Active Timers,Metric,0
07/17/2022 17:11:41,System.Runtime,GC Fragmentation (%),Metric,77.5510109335554
07/17/2022 17:11:41,System.Runtime,Exception Count (Count / 1 sec),Rate,0
07/17/2022 17:11:41,System.Runtime,% Time in GC since last GC (%),Metric,0
07/17/2022 17:11:41,System.Runtime,Gen 0 Size (B),Metric,18750168
07/17/2022 17:11:41,System.Runtime,Gen 1 Size (B),Metric,4505864
07/17/2022 17:11:41,System.Runtime,Gen 2 Size (B),Metric,384
07/17/2022 17:11:41,System.Runtime,LOH Size (B),Metric,98768
07/17/2022 17:11:41,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,769448
07/17/2022 17:11:41,System.Runtime,Number of Assemblies Loaded,Metric,142
07/17/2022 17:11:41,System.Runtime,IL Bytes Jitted (B),Metric,358196
07/17/2022 17:11:41,System.Runtime,Number of Methods Jitted,Metric,4049
07/17/2022 17:11:41,System.Runtime,CPU Usage (%),Metric,1
07/17/2022 17:11:43,System.Runtime,Working Set (MB),Metric,213
07/17/2022 17:11:43,System.Runtime,GC Heap Size (MB),Metric,104
07/17/2022 17:11:43,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:11:43,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:11:43,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:11:43,System.Runtime,ThreadPool Thread Count,Metric,24
07/17/2022 17:11:43,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,1
07/17/2022 17:11:43,System.Runtime,ThreadPool Queue Length,Metric,0
07/17/2022 17:11:43,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,1039
07/17/2022 17:11:43,System.Runtime,Allocation Rate (B / 1 sec),Rate,3933160
07/17/2022 17:11:43,System.Runtime,Number of Active Timers,Metric,0
07/17/2022 17:11:43,System.Runtime,GC Fragmentation (%),Metric,77.5510109335554
07/17/2022 17:11:43,System.Runtime,Exception Count (Count / 1 sec),Rate,0
07/17/2022 17:11:43,System.Runtime,% Time in GC since last GC (%),Metric,0
07/17/2022 17:11:43,System.Runtime,Gen 0 Size (B),Metric,18750168
07/17/2022 17:11:43,System.Runtime,Gen 1 Size (B),Metric,4505864
07/17/2022 17:11:43,System.Runtime,Gen 2 Size (B),Metric,384
07/17/2022 17:11:43,System.Runtime,LOH Size (B),Metric,98768
07/17/2022 17:11:43,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,769448
07/17/2022 17:11:43,System.Runtime,Number of Assemblies Loaded,Metric,142
07/17/2022 17:11:43,System.Runtime,IL Bytes Jitted (B),Metric,358196
07/17/2022 17:11:43,System.Runtime,Number of Methods Jitted,Metric,4049
07/17/2022 17:11:43,System.Runtime,CPU Usage (%),Metric,2
07/17/2022 17:11:44,System.Runtime,Working Set (MB),Metric,214
07/17/2022 17:11:44,System.Runtime,GC Heap Size (MB),Metric,109
07/17/2022 17:11:44,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:11:44,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:11:44,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:11:44,System.Runtime,ThreadPool Thread Count,Metric,24
07/17/2022 17:11:44,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
07/17/2022 17:11:44,System.Runtime,ThreadPool Queue Length,Metric,0
